time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
41.30371, 5.354342, -3.994196, 4.926208, -1.218525, 1.429576, 0.2811602
41.30627, 5.365639, -3.998754, 4.929547, -1.219328, 1.433131, 0.2790645
41.30866, 5.380591, -4.004186, 4.93348, -1.223014, 1.437222, 0.2755364
41.31141, 5.392814, -4.008536, 4.936775, -1.22605, 1.44035, 0.2741124
41.3143, 5.402798, -4.011955, 4.939513, -1.228442, 1.442793, 0.2719625
41.31677, 5.410989, -4.014687, 4.941892, -1.230352, 1.444826, 0.2697954
41.31944, 5.42018, -4.017467, 4.943874, -1.231306, 1.448479, 0.2676108
41.32177, 5.427695, -4.019611, 4.945578, -1.2321, 1.451448, 0.2661444
41.32416, 5.433901, -4.021315, 4.947043, -1.232735, 1.453738, 0.2646699
41.32719, 5.439055, -4.022436, 4.947557, -1.231147, 1.455891, 0.2639296
41.3301, 5.443414, -4.02336, 4.948152, -1.229556, 1.457502, 0.2631872
41.33261, 5.446977, -4.024042, 4.948706, -1.228442, 1.458845, 0.2624426
41.33523, 5.448595, -4.025064, 4.946726, -1.226848, 1.459515, 0.261696
41.33811, 5.45007, -4.025891, 4.9453, -1.22589, 1.460185, 0.2624426
41.34095, 5.451364, -4.026523, 4.94423, -1.224932, 1.460587, 0.2624426
41.34373, 5.448236, -4.026134, 4.938997, -1.21997, 1.460587, 0.2624426
41.34635, 5.445861, -4.025842, 4.93487, -1.216275, 1.460855, 0.261696
41.34887, 5.444026, -4.025501, 4.931653, -1.213214, 1.460855, 0.261696
41.35185, 5.441181, -4.025112, 4.92394, -1.207718, 1.461257, 0.261696
41.35458, 5.438984, -4.02482, 4.917729, -1.203498, 1.46206, 0.2624426
41.35697, 5.43729, -4.024528, 4.912747, -1.199915, 1.462462, 0.261696
41.3594, 5.438587, -4.02662, 4.901689, -1.196813, 1.463933, 0.2609472
41.36182, 5.439813, -4.028224, 4.892688, -1.194357, 1.465269, 0.2601963
41.36427, 5.441037, -4.029634, 4.885274, -1.19239, 1.46607, 0.2594432
41.36727, 5.444601, -4.032015, 4.871219, -1.192882, 1.467404, 0.2579304
41.36994, 5.447876, -4.034006, 4.859582, -1.193374, 1.468604, 0.2579304
41.3723, 5.450897, -4.035607, 4.849776, -1.193702, 1.469404, 0.2564087
41.37494, 5.453664, -4.037014, 4.841529, -1.193866, 1.470202, 0.2571706
41.37788, 5.467768, -4.038421, 4.834158, -1.195013, 1.471134, 0.2548778
41.38072, 5.479904, -4.039584, 4.827793, -1.195831, 1.471799, 0.2525642
41.38333, 5.490408, -4.040554, 4.822271, -1.196485, 1.472198, 0.2517883
