time, HeadPitch, HeadYaw, HeadRoll, BodyPitch, BodyYaw, BodyRoll
136.1265, 25.20059, 34.36366, -14.32131, -5.256765, 2.676056, -0.3499859
136.1292, 25.18611, 34.35422, -14.317, -5.256206, 2.680514, -0.3505445
136.1322, 25.17272, 34.34597, -14.31494, -5.256355, 2.684017, -0.3516591
136.1347, 25.16047, 34.33876, -14.31453, -5.256802, 2.686787, -0.3533245
136.138, 25.15489, 34.33549, -14.30984, -5.261199, 2.691227, -0.3555328
136.1407, 25.1489, 34.33227, -14.30729, -5.265033, 2.694716, -0.3577275
136.1435, 25.14263, 34.32911, -14.30639, -5.268568, 2.697475, -0.3588198
136.1463, 25.14169, 34.32961, -14.30416, -5.260714, 2.697548, -0.3615361
136.149, 25.13966, 34.32951, -14.30338, -5.254602, 2.697548, -0.364769
136.1523, 25.14266, 34.33113, -14.30027, -5.247961, 2.698926, -0.3685048
136.155, 25.14382, 34.33194, -14.29877, -5.242805, 2.700087, -0.3711503
136.1575, 25.14362, 34.33215, -14.29843, -5.238768, 2.700884, -0.373777
136.1601, 25.14235, 34.33187, -14.29904, -5.235662, 2.701536, -0.3758652
136.1634, 25.14494, 34.33193, -14.29761, -5.241871, 2.709784, -0.3794918
136.1663, 25.14578, 34.33149, -14.29742, -5.247251, 2.716565, -0.3820612
136.1692, 25.14728, 34.32967, -14.29637, -5.261273, 2.726132, -0.386643
136.1718, 25.1475, 34.32784, -14.29627, -5.273066, 2.73409, -0.3906707
136.1746, 25.14669, 34.32599, -14.29699, -5.283238, 2.740741, -0.3936644
136.1776, 25.14498, 34.3241, -14.29836, -5.292058, 2.746377, -0.3966355
136.1805, 25.14342, 34.32043, -14.29897, -5.301454, 2.753922, -0.3986039
136.1834, 25.14121, 34.31713, -14.30018, -5.309579, 2.760382, -0.4010509
136.1859, 25.13657, 34.31059, -14.29873, -5.316255, 2.76704, -0.4039677
136.1887, 25.13202, 34.30503, -14.29816, -5.322076, 2.772623, -0.4063823
136.1918, 25.12746, 34.30022, -14.29844, -5.327412, 2.77742, -0.409739
136.1949, 25.12277, 34.29361, -14.29692, -5.333955, 2.78474, -0.4130683
136.1976, 25.11829, 34.28804, -14.29627, -5.339683, 2.790778, -0.4154301
136.2001, 25.11401, 34.28331, -14.29628, -5.344708, 2.795824, -0.4177785
136.203, 25.12554, 34.28895, -14.29902, -5.346431, 2.801908, -0.4196478
136.2061, 25.13443, 34.29345, -14.30197, -5.348337, 2.807074, -0.4205793
136.2088, 25.14126, 34.29704, -14.30495, -5.350315, 2.811255, -0.4224361
136.2116, 25.19635, 34.31756, -14.25727, -5.350278, 2.816333, -0.4242849
136.2142, 25.2417, 34.3344, -14.21827, -5.350607, 2.820639, -0.4256662
136.2173, 25.27933, 34.34838, -14.1861, -5.351304, 2.824176, -0.4270431
136.2204, 25.33271, 34.3667, -14.1361, -5.349509, 2.828401, -0.4288719
136.2231, 25.37742, 34.382, -14.09445, -5.348446, 2.831928, -0.4297835
136.226, 25.41513, 34.3949, -14.05959, -5.34797, 2.834899, -0.4316007
136.229, 25.45576, 34.40656, -14.0193, -5.346467, 2.837177, -0.4334104
136.2324, 25.49097, 34.41674, -13.98475, -5.345698, 2.839177, -0.4352126
136.235, 25.5212, 34.42552, -13.95534, -5.345405, 2.840831, -0.4365593
136.2379, 25.55066, 34.43299, -13.92514, -5.344085, 2.841313, -0.4379019
136.2409, 25.57656, 34.43967, -13.89895, -5.343315, 2.841933, -0.4387946
136.2443, 25.59947, 34.4442, -13.87433, -5.344305, 2.842072, -0.4401304
136.2471, 25.62014, 34.44847, -13.85251, -5.345405, 2.842278, -0.4419051
136.2498, 25.63879, 34.45251, -13.83309, -5.346504, 2.842622, -0.4427898
136.2523, 25.65492, 34.4535, -13.81589, -5.345844, 2.842416, -0.4441136
136.255, 25.6699, 34.45483, -13.80021, -5.345588, 2.842209, -0.4449939
136.2581, 25.68412, 34.45648, -13.78561, -5.345588, 2.842209, -0.4454334
136.2609, 25.70023, 34.45615, -13.76637, -5.34841, 2.841383, -0.4480613
136.2635, 25.71521, 34.45635, -13.74896, -5.350864, 2.840831, -0.4498048
136.2661, 25.72922, 34.45695, -13.73309, -5.353061, 2.840418, -0.4515415
136.2687, 25.74245, 34.45788, -13.71844, -5.355, 2.840211, -0.4528397
136.2721, 25.76038, 34.45939, -13.69317, -5.360779, 2.837798, -0.4558544
136.2746, 25.77696, 34.46106, -13.67065, -5.365639, 2.835866, -0.4579955
136.2771, 25.79231, 34.46282, -13.65049, -5.369655, 2.834416, -0.4601268
136.2797, 25.80836, 34.46418, -13.62672, -5.373813, 2.830891, -0.4622481
136.2825, 25.82337, 34.46569, -13.60538, -5.377385, 2.827986, -0.464781
136.286, 25.83842, 34.46749, -13.58503, -5.380409, 2.825908, -0.4656223
136.2888, 25.84511, 34.46887, -13.56521, -5.383941, 2.822096, -0.4677188
136.2915, 25.8526, 34.47041, -13.54675, -5.386961, 2.819181, -0.4685547
136.2941, 25.85531, 34.47617, -13.53067, -5.390052, 2.816472, -0.4702222
136.2973, 25.85967, 34.48138, -13.515, -5.392669, 2.814247, -0.4722982
136.3001, 25.86525, 34.48613, -13.49981, -5.394885, 2.812577, -0.4735395
136.3028, 25.86514, 34.49186, -13.50111, -5.395939, 2.811672, -0.4751895
136.3055, 25.86681, 34.49691, -13.49992, -5.396919, 2.810976, -0.4764233
136.308, 25.86975, 34.50142, -13.49692, -5.397827, 2.810488, -0.4776538
136.3113, 25.86677, 34.50617, -13.51205, -5.397972, 2.810349, -0.4792896
136.3141, 25.86605, 34.51048, -13.52231, -5.398263, 2.810349, -0.4805128
136.3169, 25.8671, 34.51442, -13.52862, -5.398625, 2.810419, -0.4817329
136.3198, 25.86318, 34.51761, -13.5537, -5.397718, 2.812368, -0.4841639
136.3225, 25.86141, 34.52061, -13.57262, -5.397064, 2.814039, -0.4865827
136.3255, 25.86155, 34.52356, -13.58644, -5.396665, 2.815429, -0.4881886
136.3282, 25.85893, 34.52488, -13.61532, -5.395067, 2.817792, -0.4901886
136.3308, 25.85804, 34.52633, -13.63775, -5.393905, 2.819737, -0.4917827
136.3338, 25.85869, 34.52797, -13.65499, -5.39296, 2.821194, -0.4929749
136.3368, 25.85937, 34.5271, -13.68274, -5.391034, 2.824661, -0.4953507
136.3398, 25.86131, 34.52681, -13.70458, -5.389507, 2.827363, -0.4969283
136.3424, 25.86401, 34.52694, -13.72171, -5.388453, 2.829577, -0.4985009
136.345, 25.86897, 34.52587, -13.74686, -5.386925, 2.832689, -0.5000685
136.3476, 25.87412, 34.52531, -13.76694, -5.38587, 2.835244, -0.5020211
136.3507, 25.87958, 34.52523, -13.78296, -5.385106, 2.837384, -0.5035778
136.3535, 25.88387, 34.52368, -13.80473, -5.384268, 2.839315, -0.5055169
136.3561, 25.8884, 34.52274, -13.8221, -5.383613, 2.8409, -0.5066768
136.3587, 25.8931, 34.52225, -13.83601, -5.383213, 2.842209, -0.5082192
136.3612, 25.90627, 34.52853, -13.84626, -5.379936, 2.844275, -0.509757
136.3645, 25.91838, 34.53412, -13.85442, -5.377349, 2.845926, -0.5105241
136.3674, 25.92953, 34.53909, -13.86091, -5.375381, 2.847232, -0.5116726
136.3702, 25.94656, 34.54753, -13.86266, -5.37177, 2.848469, -0.5124369
136.3727, 25.96164, 34.55482, -13.86392, -5.368888, 2.8495, -0.5132
136.3753, 25.97517, 34.56123, -13.86477, -5.366661, 2.850324, -0.513962
136.3788, 25.99318, 34.56717, -13.86331, -5.363192, 2.851698, -0.5151029
136.3816, 26.00937, 34.57252, -13.86192, -5.360523, 2.852865, -0.5158621
136.3841, 26.02391, 34.57738, -13.86063, -5.358403, 2.853825, -0.5162413
136.3866, 26.04614, 34.58465, -13.85506, -5.356464, 2.855128, -0.5166202
